my_score,opponent_score,win
0,0,False
0,1,False
0,2,False
0,3,False
0,4,False
0,5,False
1,5,False
1,6,False
2,6,False
3,6,False
3,7,False
3,8,False
3,9,False
4,9,False
4,10,False
4,11,False
5,11,False
5,12,False
5,13,False
5,14,False
5,15,False
6,15,False
6,16,False
7,16,False
7,17,False
8,17,False
9,17,False
10,17,False
11,17,False
12,17,False
12,18,False
12,19,False
12,20,False
13,20,False
14,20,False
14,21,False
14,22,False
14,23,False
15,23,False
16,23,False
16,24,False
17,24,False
17,25,False
