my_score,opponent_score,win
0,0,True
0,1,True
0,2,True
0,3,True
1,3,True
1,4,True
1,5,True
2,5,True
2,6,True
3,6,True
4,6,True
4,7,True
4,8,True
5,8,True
5,9,True
6,9,True
7,9,True
8,9,True
8,10,True
9,10,True
10,10,True
10,11,True
11,11,True
12,11,True
13,11,True
13,12,True
14,12,True
15,12,True
16,12,True
16,13,True
16,14,True
17,14,True
18,14,True
18,15,True
18,16,True
18,17,True
18,18,True
19,18,True
19,19,True
20,19,True
20,20,True
21,20,True
22,20,True
23,20,True
24,20,True
24,21,True
24,22,True
25,22,True
